record_id,protocol,fold,role,split_group,source_group,waterbody_group,sample_date
7c6b2e483413a0b7,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:LITTLE POTATO SLOUGH A TERMINOUS CA,2021-07-28
65e59492199f83e2,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:LITTLE POTATO SLOUGH A TERMINOUS CA,2021-07-28
08b3c5134ab95fb4,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:LITTLE POTATO SLOUGH A TERMINOUS CA,2021-07-28
1b2711bf64e728d7,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:MIDDLE R NR HOLT CA,2021-07-28
54c4f78e066ba50d,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:MIDDLE R NR HOLT CA,2021-07-28
7e79619df29c5fe3,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:MIDDLE R NR HOLT CA,2021-07-28
3f52922ddd34114d,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:MIDDLE R NR HOLT CA,2021-07-28
04d618601c972a7f,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:MIDDLE R NR HOLT CA,2021-07-28
b439c62b7cc5d7f8,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:MIDDLE R NR HOLT CA,2021-07-28
3495876c9149cc0c,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:MIDDLE R NR HOLT CA,2021-07-28
197471e592293fec,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:MIDDLE R AT MIDDLE RIVER CA,2021-07-28
85af75b2ce7e016a,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:MIDDLE R AT MIDDLE RIVER CA,2021-07-28
d6870461b7a4b4cc,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:MIDDLE R AT MIDDLE RIVER CA,2021-07-28
5507175635004a76,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:MIDDLE R AT MIDDLE RIVER CA,2021-07-28
770749ad7bc4ed3f,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:MIDDLE R AT MIDDLE RIVER CA,2021-07-28
5c0c31d64b15536c,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:MIDDLE R AT MIDDLE RIVER CA,2021-07-28
8e0bf819e1c09cdc,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:MIDDLE R AT MIDDLE RIVER CA,2021-07-28
4043f100b3e838bd,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:MIDDLE R A BORDEN HWY NR TRACY CA,2021-07-28
7e371e6fe6f919b5,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:MIDDLE R A BORDEN HWY NR TRACY CA,2021-07-28
d299112d55c0786b,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:MIDDLE R A BORDEN HWY NR TRACY CA,2021-07-28
cac9a177874fe6d5,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:MIDDLE R A BORDEN HWY NR TRACY CA,2021-07-28
1eab3071bf71a38a,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:MIDDLE R A BORDEN HWY NR TRACY CA,2021-07-28
7640cbd76001e4a6,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:MIDDLE R A BORDEN HWY NR TRACY CA,2021-07-28
fff0d354459e596a,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:MIDDLE R A BORDEN HWY NR TRACY CA,2021-07-28
3e0ac846de2576f0,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:OLD R A CLIFTON COURT FERRY CA,2021-07-28
f0936e595b2790ea,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:OLD R A CLIFTON COURT FERRY CA,2021-07-28
34a63f5e684528b7,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:OLD R A CLIFTON COURT FERRY CA,2021-07-28
9e28efb9c5d74592,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:OLD R A CLIFTON COURT FERRY CA,2021-07-28
fc9b9221c3cd967c,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:OLD R A CLIFTON COURT FERRY CA,2021-07-28
8b2fe8355d19a53f,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:OLD R A CLIFTON COURT FERRY CA,2021-07-28
f82656bbaa64444a,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:OLD R A CLIFTON COURT FERRY CA,2021-07-28
1684b389e10ec1f7,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:OLD R A INDIAN SLOUGH CA,2021-07-28
5f23c8e9f49bc474,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:OLD R A INDIAN SLOUGH CA,2021-07-28
04f247381938633c,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:OLD R A INDIAN SLOUGH CA,2021-07-28
7db6158e61fbf38e,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:OLD R A INDIAN SLOUGH CA,2021-07-28
d1acef82b4489846,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:OLD R A INDIAN SLOUGH CA,2021-07-28
412f402fbef8f8ab,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:OLD R A INDIAN SLOUGH CA,2021-07-28
37a3d2c793ed0867,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:OLD R A INDIAN SLOUGH CA,2021-07-28
31dac82a6dc95a26,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:OLD R A BACON ISLAND CA,2021-07-28
2264babd5680396f,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:OLD R A BACON ISLAND CA,2021-07-28
eb36cb3faa39f752,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:OLD R A BACON ISLAND CA,2021-07-28
82ac1df546f1b9e2,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:OLD R A BACON ISLAND CA,2021-07-28
786078dd2446bcb4,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:OLD R A BACON ISLAND CA,2021-07-28
1d4539ade81382e1,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:OLD R A BACON ISLAND CA,2021-07-28
025baccc100d3b99,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:OLD R A BACON ISLAND CA,2021-07-28
28cc3ba5f3b43203,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:OLD R A FRANKS TRACT NR BETHEL ISLAND CA,2021-07-28
b6c918a3a59e6818,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:OLD R A FRANKS TRACT NR BETHEL ISLAND CA,2021-07-28
8a19140e8c94c3e0,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:OLD R A FRANKS TRACT NR BETHEL ISLAND CA,2021-07-28
e99093356b1569a6,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:OLD R A FRANKS TRACT NR BETHEL ISLAND CA,2021-07-28
d6d8c74a6ae3f1e4,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:OLD R A FRANKS TRACT NR BETHEL ISLAND CA,2021-07-28
009b0c955198ddef,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:OLD R A FRANKS TRACT NR BETHEL ISLAND CA,2021-07-28
e3aa0cd5f6283180,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:OLD R A FRANKS TRACT NR BETHEL ISLAND CA,2021-07-28
4b5fd97334136963,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:CACHE SLOUGH A S LIBERTY ISLAND NR RIO VISTA CA,2022-07-28
1ce1dc6aeb71d702,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:CACHE SLOUGH A S LIBERTY ISLAND NR RIO VISTA CA,2022-07-28
12a7478822c5ca92,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:CACHE SLOUGH A S LIBERTY ISLAND NR RIO VISTA CA,2022-07-28
3ae91dcbfb0d8f4c,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:CACHE SLOUGH A S LIBERTY ISLAND NR RIO VISTA CA,2022-07-28
70b0a3397fe1e0ca,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SACRAMENTO R A R MILE 19.0 NR ISLETON CA,2021-07-29
bf79da89a9f29758,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SACRAMENTO R A R MILE 19.0 NR ISLETON CA,2021-07-29
188e85b6a6a439dc,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SACRAMENTO R A R MILE 19.0 NR ISLETON CA,2021-07-29
acf07156189b1df1,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SACRAMENTO R A R MILE 19.0 NR ISLETON CA,2021-07-29
4c6cb473c69252a4,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SACRAMENTO R A R MILE 19.0 NR ISLETON CA,2021-07-29
05e02890e79ac9ea,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SACRAMENTO R A R MILE 19.0 NR ISLETON CA,2021-07-29
01711b9d4dc60048,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SACRAMENTO R A R MILE 19.0 NR ISLETON CA,2021-07-29
065200b73f17b65c,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SAN JOAQUIN R A ROUGH AND READY ISLAND NR STOCKTON,2021-07-29
698188a1a6d81c5c,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SAN JOAQUIN R A ROUGH AND READY ISLAND NR STOCKTON,2021-07-29
57561c69edc3eae6,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SAN JOAQUIN R A ROUGH AND READY ISLAND NR STOCKTON,2021-07-29
7d8b13aba53d53e1,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SAN JOAQUIN R A ROUGH AND READY ISLAND NR STOCKTON,2021-07-29
83b065131c832d04,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:San Joaquin R a R mi 72.2 nr Vernalis CA,2021-07-29
658de03f1e89dd0c,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:San Joaquin R a R mi 72.2 nr Vernalis CA,2021-07-29
85060b32a5b0642f,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:San Joaquin R a R mi 72.2 nr Vernalis CA,2021-07-29
39e16cbdb6afbceb,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:San Joaquin R a R mi 72.2 nr Vernalis CA,2021-07-29
80c39740bbe5988d,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SACRAMENTO R AB DELTA CROSS CHANNEL CA,2021-07-29
3728fe820a82eece,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SACRAMENTO R AB DELTA CROSS CHANNEL CA,2021-07-29
a4886e338f8a6d34,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SACRAMENTO R AB DELTA CROSS CHANNEL CA,2021-07-29
2c2546f0bae2de04,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SACRAMENTO R AB DELTA CROSS CHANNEL CA,2021-07-29
ff0c808c4ea36eaa,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SACRAMENTO R AB DELTA CROSS CHANNEL CA,2021-07-29
01f6116de86ec3ea,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SACRAMENTO R AB DELTA CROSS CHANNEL CA,2021-07-29
3f83665399c7e356,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SACRAMENTO R AB DELTA CROSS CHANNEL CA,2021-07-29
488ba2e6abbdf5a7,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SACRAMENTO R A HOOD CA,2021-07-29
413ba19fe2df1ec5,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SACRAMENTO R A HOOD CA,2021-07-29
f63be5a5cce4407e,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SACRAMENTO R A HOOD CA,2021-07-29
08de5cf489bbbf8d,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SACRAMENTO R A HOOD CA,2021-07-29
2febe6e44030f002,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SACRAMENTO R A HOOD CA,2021-07-29
92b25b159d425900,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SACRAMENTO R A HOOD CA,2021-07-29
2ae4b0ab969fd7d4,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SACRAMENTO R A HOOD CA,2021-07-29
aea075b0b1efc836,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SACRAMENTO R A FREEPORT CA,2021-07-29
d30674b27d4704f0,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SACRAMENTO R A FREEPORT CA,2021-07-29
72b4868bfeb2c095,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SACRAMENTO R A FREEPORT CA,2021-07-29
e2445a7b2186eb50,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SACRAMENTO R A FREEPORT CA,2021-07-29
0e078240ae4f0295,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SACRAMENTO R A FREEPORT CA,2021-07-29
9e684934da7946b4,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SACRAMENTO R A FREEPORT CA,2021-07-29
45c70ebe479cca4c,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SACRAMENTO R A FREEPORT CA,2021-07-29
d86309b71e191b10,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SACRAMENTO R A BARGE CANAL NR WEST SACRAMENTO CA,2021-07-29
7788f2a85fdb4a1d,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SACRAMENTO R A BARGE CANAL NR WEST SACRAMENTO CA,2021-07-29
cd895b04adcf7340,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SACRAMENTO R A BARGE CANAL NR WEST SACRAMENTO CA,2021-07-29
937e4761be02670a,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SACRAMENTO R A BARGE CANAL NR WEST SACRAMENTO CA,2021-07-29
04af59352e4f38e7,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SACRAMENTO R A BARGE CANAL NR WEST SACRAMENTO CA,2021-07-29
af6c6669cb55a32f,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SACRAMENTO R A BARGE CANAL NR WEST SACRAMENTO CA,2021-07-29
6f0afcd0d6abe785,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SACRAMENTO R A BARGE CANAL NR WEST SACRAMENTO CA,2021-07-29
6da7dcf3441c73c6,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SACRAMENTO R BL TOLAND LANDING NR RIO VISTA CA,2024-08-01
0a97c592458328b0,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SACRAMENTO R BL TOLAND LANDING NR RIO VISTA CA,2024-08-01
7207486bdc20b5ee,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SACRAMENTO R BL TOLAND LANDING NR RIO VISTA CA,2024-08-01
cd7a0a311dc1aeb8,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:MIDDLE R AT MIDDLE RIVER CA,2024-08-01
b00b0850e524e251,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:MIDDLE R AT MIDDLE RIVER CA,2024-08-01
a471c8c1a76384f6,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:MIDDLE R AT MIDDLE RIVER CA,2024-08-01
1c640ba395a05b82,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SAN JOAQUIN R A JERSEY POINT CA,2024-08-01
b5d8726388bc0e54,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SAN JOAQUIN R A JERSEY POINT CA,2024-08-01
617965fdb30c75a1,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SAN JOAQUIN R A JERSEY POINT CA,2024-08-01
58505f4e7ce83b12,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:OLD R A BACON ISLAND CA,2024-08-01
869b43fff3c92494,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:OLD R A BACON ISLAND CA,2024-08-01
a056ae2c51009991,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:OLD R A BACON ISLAND CA,2024-08-01
59573ef05602ab4a,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:MIDDLE R AT MIDDLE RIVER CA,2021-08-02
89bd50d14794713d,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:MIDDLE R AT MIDDLE RIVER CA,2021-08-02
f433ab5ef29652e1,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:MIDDLE R AT MIDDLE RIVER CA,2021-08-02
4898c620fa993b84,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:MIDDLE R AT MIDDLE RIVER CA,2021-08-02
95fb749a0f12dfd0,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SAN JOAQUIN R A ROUGH AND READY ISLAND NR STOCKTON,2022-08-02
705a27b645f02427,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SAN JOAQUIN R A ROUGH AND READY ISLAND NR STOCKTON,2022-08-02
db6cb74b89c681f8,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SAN JOAQUIN R A ROUGH AND READY ISLAND NR STOCKTON,2022-08-02
91686fbb805e5cff,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SAN JOAQUIN R A ROUGH AND READY ISLAND NR STOCKTON,2022-08-02
d176cc9fea3eb8c1,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:San Joaquin R a R mi 72.2 nr Vernalis CA,2022-08-02
4c4a61ae33d49055,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:San Joaquin R a R mi 72.2 nr Vernalis CA,2022-08-02
ac57464dbc883729,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:San Joaquin R a R mi 72.2 nr Vernalis CA,2022-08-02
a3163c6dc4fe3f47,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:San Joaquin R a R mi 72.2 nr Vernalis CA,2022-08-02
fe9ee8753e570147,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SAN JOAQUIN R A JERSEY POINT CA,2021-08-04
b4d7d7ac92736cda,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SAN JOAQUIN R A JERSEY POINT CA,2021-08-04
8a37b0a31d6ca4a9,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SAN JOAQUIN R A JERSEY POINT CA,2021-08-04
a192711669f7ebad,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SAN JOAQUIN R A JERSEY POINT CA,2021-08-04
e44682bc4668fcee,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SAN JOAQUIN R A JERSEY POINT CA,2021-08-04
c234882803c5a733,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SACRAMENTO R BL TOLAND LANDING NR RIO VISTA CA,2021-08-04
cd06c4e13a89dfa0,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SACRAMENTO R BL TOLAND LANDING NR RIO VISTA CA,2021-08-04
985999a384f7f6e1,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SACRAMENTO R BL TOLAND LANDING NR RIO VISTA CA,2021-08-04
356f939d44c58ae7,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SACRAMENTO R BL TOLAND LANDING NR RIO VISTA CA,2021-08-04
c349b2b4bbd8b266,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SACRAMENTO R BL TOLAND LANDING NR RIO VISTA CA,2021-08-04
4bbd8601f5e1b283,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:CACHE SLOUGH A S LIBERTY ISLAND NR RIO VISTA CA,2024-08-06
e8ce65219195aa39,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:CACHE SLOUGH A S LIBERTY ISLAND NR RIO VISTA CA,2024-08-06
88d4a827e57195bf,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:CACHE SLOUGH A S LIBERTY ISLAND NR RIO VISTA CA,2024-08-06
bb69da772cc3e626,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:MIDDLE R AT MIDDLE RIVER CA,2022-08-08
65fb1f7a164e4650,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:MIDDLE R AT MIDDLE RIVER CA,2022-08-08
0f5020271b9de64d,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:MIDDLE R AT MIDDLE RIVER CA,2022-08-08
